18592,0,0
18593,1,0
18595,1,1
18598,1,1
18599,1,0
18600,0,1
18601,1,0
18602,1,0
18603,1,1
18606,0,1
18608,0,1
18612,1,0
18613,0,1
18614,1,1
18615,0,1
18616,0,1
18617,0,0
18618,0,1
18619,0,1
18620,1,1
18623,0,0
18624,1,0
18625,1,1
18626,1,0
18627,0,1
18633,1,1
18634,0,1
18635,1,0
18638,1,0
18639,1,1
18640,0,1
18641,1,0
18648,0,0
18649,0,1
18650,1,0
18654,1,1
18655,1,0
18656,1,1
18657,1,1
18658,0,1
18659,0,1
18662,1,0
18663,1,1
18664,1,1
18665,0,1
18669,0,1
18670,0,1
18671,0,1
18672,0,0
18673,1,1
18674,1,0
18675,1,0
18676,0,1
18677,1,1
18678,0,0
18679,1,0
18681,0,0
18682,1,0
18683,1,1
18684,1,1
18685,1,1
18686,1,0
18687,1,1
18688,0,1
18689,1,0
18690,0,1
18691,0,1
18692,0,1
18696,1,1
18697,1,0
18698,0,1
18702,1,0
18703,1,0
18704,1,1
18705,0,1
18706,1,1
18707,1,0
18708,0,1
18709,1,0
18710,1,1
18711,1,1
18712,0,1
18713,0,1
18714,0,1
18716,0,1
18717,1,0
18718,1,1
18719,1,0
18720,1,0
18721,1,0
18722,1,0
18723,1,1
18724,1,1
18725,1,0
18726,0,0
18727,0,1
18728,1,0
18729,1,1
18730,0,0
18731,0,1
18732,1,1
18733,1,0
18734,0,1
18735,0,1
18736,0,1
18737,0,1
18738,1,1
18739,0,1
18740,1,0
18742,0,0
18743,0,1
18744,1,0
18745,0,0
18746,1,1
18747,1,0
18748,1,0
18749,1,1
18750,1,0
18751,1,0
18752,1,0
18753,1,1
18754,1,1
18755,1,1
18756,1,1
18757,1,0
18759,1,1
18762,1,1
18763,1,0
18765,0,1
18766,1,1
18767,1,1
18768,1,0
18769,1,0
18770,1,0
18771,1,0
18772,1,1
18773,0,1
18774,1,0
18775,0,1
18776,0,1
18777,1,0
18778,1,0
18779,1,0
18780,0,0
18781,1,0
18782,1,1
18783,0,0
18784,1,0
18785,1,0
18786,0,1
18787,0,1
18788,0,0
18790,1,1
18791,1,0
18792,0,0
18793,1,0
18794,0,1
18795,1,0
18796,1,1
18797,1,0
18805,1,1
18806,1,1
18809,0,1
18810,1,1
18811,0,0
18812,1,0
18816,1,1
18817,1,1
18818,1,1
18819,0,1
18820,1,1
18821,0,1
18822,0,1
18823,0,1
18824,1,1
18825,0,1
18826,1,0
18827,1,0
18828,1,1
18829,1,1
18830,1,1
18831,0,1
18832,0,1
18833,0,1
18834,1,1
18835,0,1
18836,1,0
18837,1,1
18838,1,0
18839,1,0
18840,1,1
18841,1,0
18842,1,1
18843,0,1
18844,1,0
18845,0,0
18846,0,1
18847,1,1
18848,1,1
18849,0,1
18850,1,1
18851,1,0
18852,1,0
18853,1,0
18854,1,1
18855,0,1
18856,1,0
18857,0,1
18858,0,1
18859,0,1
18860,1,1
18862,0,1
18864,1,1
18865,1,0
18866,1,1
18867,1,1
18868,0,1
18869,0,1
18882,1,1
18883,0,1
18884,0,1
18898,0,1
18899,0,0
18900,0,1
18901,0,1
18902,1,0
18906,1,1
18907,1,1
18908,1,0
18909,0,0
18910,1,1
18911,0,1
18912,1,0
18913,1,0
18914,1,0
18918,0,1
18919,1,0
18920,0,1
18921,0,0
18922,1,0
18923,0,1
18924,0,1
18927,0,1
18928,1,0
18929,1,0
18930,1,1
18931,0,1
18932,1,0
18933,0,1
18934,1,1
18935,1,0
18936,1,1
18937,0,1
18938,0,1
18939,1,1
18940,1,0
18941,1,1
18942,0,1
18943,0,0
18944,0,1
18945,0,0
18946,0,1
18947,1,1
18948,1,1
18949,1,1
18950,1,0
18951,1,0
18952,1,0
18953,0,0
18957,1,1
18958,1,1
18959,1,1
18962,0,1
18964,1,1
18966,1,1
18967,1,0
18968,1,0
18969,1,1
18970,1,0
18971,1,1
18976,1,1
18978,1,1
18979,0,1
18980,1,0
18982,1,1
18983,0,1
18987,1,0
18988,1,1
18989,1,0
18990,0,1
18991,0,0
18992,0,1
18993,0,1
18994,1,1
18995,0,1
18996,0,0
18997,0,1
18998,0,1
18999,1,1
19000,1,0
19001,0,1
19005,0,1
19006,1,1
19007,1,1
19008,0,1
19009,0,1
19010,0,1
19011,0,0
19012,1,0
19013,1,0
19014,1,0
19015,1,0
19016,1,0
19020,0,1
19021,1,0
19022,0,1
19023,1,0
19024,1,0
19025,1,0
19029,1,1
19030,0,0
19031,1,0
19032,1,1
19033,1,1
19034,0,1
19035,1,0
19036,1,1
19037,1,1
19039,0,0
19040,0,1
19041,1,0
19042,0,1
19043,0,1
19044,1,1
19045,1,0
19046,0,1
19050,1,1
19051,1,0
19052,0,0
19053,1,0
19059,1,0
19060,0,1
19061,0,0
19062,1,0
19063,1,0
19064,1,0
19069,0,1
19072,1,0
19074,0,0
19075,0,1
19076,0,1
19078,1,1
19079,1,1
19083,0,0
19084,0,0
19085,1,1
19089,0,0
19090,1,0
19091,1,0
19092,1,1
19093,1,1
19094,1,1
19101,1,0
19102,1,1
19103,0,1
19107,0,1
19108,0,0
19109,1,0
19110,1,0
19111,0,1
19112,0,1
19113,1,0
19114,1,1
19115,1,0
19122,0,1
19123,0,1
19124,0,1
19128,1,1
19129,1,0
19130,1,0
19133,0,1
19134,1,0
19135,1,0
19136,1,1
19139,0,1
19140,1,0
19141,0,1
19142,0,0
19143,1,1
19144,1,1
19145,1,0
19146,1,0
19147,0,0
19148,0,0
19149,1,1
19150,0,1
19151,1,0
19152,1,1
19153,1,1
19154,0,1
19155,1,0
19156,1,0
19157,0,1
19158,1,0
19159,0,0
19160,1,0
19164,0,1
19165,0,1
19166,1,1
19167,1,0
19168,1,0
19169,0,0
19170,0,1
19171,0,1
19172,0,1
19174,1,1
19175,1,0
19177,0,1
19179,0,0
19180,1,1
19181,1,0
19182,1,0
19183,0,1
19184,0,1
19185,1,1
19186,0,1
19187,1,0
19194,1,0
19195,0,0
19196,1,0
19200,1,1
19201,1,0
19202,0,1
19203,1,0
19204,1,0
19205,1,0
19206,1,1
19207,0,1
19208,1,0
19212,0,1
19213,0,1
19214,1,0
19218,1,1
19219,0,1
19220,1,1
19224,0,1
19227,1,0
19228,1,1
19229,1,1
19231,0,1
19232,1,1
19233,0,1
19234,1,1
19235,0,0
19236,0,1
19237,0,0
19238,1,1
19242,0,0
19244,0,1
19245,1,1
19246,1,0
19247,1,0
19252,1,1
19253,0,1
19254,0,1
19255,0,1
19256,1,1
19260,1,0
19261,0,0
19262,1,1
19263,1,1
19264,1,1
19265,1,1
19269,1,1
19270,0,1
19271,1,0
19272,1,0
19273,1,0
19274,0,1
19290,1,0
19291,1,1
19292,1,1
19293,0,1
19294,0,0
19295,0,1
19296,0,1
19297,0,0
19298,1,0
19299,1,1
19300,1,1
19301,0,0
19305,1,0
19306,0,1
19307,0,1
19308,0,1
19309,0,1
19310,1,0
19312,0,1
19313,1,1
19314,0,1
19315,0,0
19316,0,1
19317,1,1
19318,1,0
19319,1,1
19323,1,1
19324,0,1
19325,1,1
19326,1,1
19327,0,1
19328,1,1
19329,1,1
19330,1,0
19331,1,0
19332,1,0
19333,1,0
19334,1,0
19337,0,0
19338,0,1
19340,0,1
19341,0,1
19342,0,1
19343,0,1
19344,1,1
19345,0,1
19346,1,1
19350,1,0
19351,1,0
19353,0,1
19354,0,1
19355,0,0
19356,1,0
19357,1,0
19358,0,1
19365,1,1
19366,0,1
19367,1,0
19371,1,0
19372,0,0
19373,1,1
19376,0,1
19377,0,1
19378,0,1
19379,0,1
19380,0,0
19381,1,0
19382,0,1
19383,0,1
19384,0,1
19385,1,1
19390,0,1
19392,0,1
19393,0,1
19394,0,1
19395,1,0
19396,1,0
19397,1,0
19398,1,0
19399,1,1
19400,0,1
19401,0,0
19402,0,0
19403,1,1
19404,0,1
19405,0,0
19406,0,1
19407,1,0
19408,0,1
19409,1,0
19410,0,1
19411,1,1
19412,1,1
19413,0,1
19414,0,1
19415,0,0
19419,1,0
19420,1,0
19421,1,0
19425,1,1
19426,0,0
19427,1,0
19428,0,1
19429,0,0
19430,0,0
19431,0,1
19432,1,0
19433,1,0
19434,0,1
19435,1,1
19436,0,1
19437,0,0
19438,1,0
19440,1,1
19441,1,0
19442,0,0
19443,0,1
19444,1,1
19445,0,1
19449,0,1
19450,1,1
19451,1,1
19453,1,0
19454,1,1
19461,0,1
19462,0,1
19463,0,0
19464,1,1
19465,1,1
19466,0,1
19467,1,1
19468,0,1
19469,1,1
19471,1,0
19472,1,0
19473,0,1
19474,0,1
19475,1,1
19478,0,1
19479,0,1
19480,1,1
19481,0,1
19482,0,1
19484,1,1
19485,1,1
19486,1,0
19488,1,1
19489,0,1
19490,1,1
19497,0,0
19498,1,1
19499,1,1
19500,0,0
19501,1,1
19502,1,0
19503,0,1
19504,1,0
19505,1,0
19506,0,1
19507,1,0
19508,1,1
19509,1,0
19510,1,0
19511,1,0
19512,0,0
19513,1,0
19514,0,1
19515,1,0
19516,1,0
19517,1,0
19518,0,1
19519,1,0
19520,0,1
19521,0,1
19522,0,0
19523,1,0
19527,0,1
19528,0,1
19529,0,1
19530,1,1
19531,1,0
19532,0,1
19533,1,0
19535,0,0
19539,1,1
19540,1,0
19541,0,1
19545,1,1
19546,1,1
19547,1,0
19548,1,0
19549,0,0
19550,0,1
19552,1,1
19553,0,1
19555,1,0
19556,0,1
19557,0,1
19558,0,1
19559,1,1
19567,1,0
19569,1,0
19571,1,0
19572,0,0
19574,0,0
19575,1,0
19576,1,0
19577,0,0
19578,1,0
19579,1,0
19580,1,1
19581,0,1
19582,0,1
19583,0,1
19584,1,0
19585,1,0
19586,0,0
19587,0,1
19588,1,0
19589,1,1
19590,0,1
19591,1,0
19592,1,0
19596,1,1
19597,0,1
19598,0,1
19610,1,0
19611,0,0
19612,0,1
19613,0,1
19614,1,0
19615,1,1
19616,1,1
19617,1,1
19618,1,1
19619,1,0
19620,1,0
19624,0,1
19625,0,1
19629,1,1
19630,0,0
19631,1,1
19632,1,0
19633,1,1
19634,0,1
19635,0,1
19636,0,1
19637,1,0
19638,1,1
19639,0,1
19640,1,1
19641,0,1
19642,1,1
19643,1,1
19644,0,1
19645,0,1
19646,1,0
19647,1,1
19648,1,1
19649,1,1
19653,0,1
19654,0,1
19655,0,1
19659,0,1
19660,0,0
19661,1,0
19664,1,0
19665,0,1
19666,0,1
19667,0,0
19673,0,1
19677,0,1
19678,0,1
19679,1,0
19680,0,1
19681,1,1
19682,1,0
19687,1,0
19688,1,1
19693,0,1
19695,1,1
19696,1,0
19699,1,0
19700,0,1
19701,0,1
19702,1,1
19703,1,1
19704,0,1
19711,0,0
19712,1,1
19716,0,1
19717,0,1
19718,0,1
19722,1,1
19723,1,1
19724,1,1
19725,1,0
19726,1,0
19727,1,0
19731,0,1
19732,1,0
19733,0,1
19746,0,1
19747,1,1
19748,1,0
19755,0,0
19756,0,1
19757,0,1
19764,0,0
19765,0,0
19766,0,1
19769,1,0
19770,0,1
19771,0,1
19772,1,1
19773,1,0
19774,1,0
19775,1,0
19776,0,1
19777,1,0
19778,1,1
19779,1,0
19781,1,0
19782,1,1
19783,0,0
19784,0,1
19785,0,1
19786,1,1
19787,1,1
19788,0,1
19789,0,1
19790,0,1
19791,0,1
19793,1,1
19794,0,0
19795,1,0
19796,0,1
19797,1,1
19798,0,1
19799,0,0
19800,1,0
19801,1,0
19806,1,1
19807,1,0
19808,1,1
19809,0,1
19810,0,0
19811,1,0
19812,1,1
19813,0,1
19814,1,0
19815,0,1
19816,0,0
19817,0,1
19818,0,1
19819,0,1
19820,0,0
19823,1,0
19827,1,1
19828,1,1
19829,1,0
19830,0,1
19831,0,1
19832,0,1
19833,0,0
19834,1,0
19835,1,0
19836,1,0
19838,0,1
19839,0,1
19840,0,1
19841,1,1
19842,0,0
19843,1,0
19844,1,0
19847,1,0
19850,1,0
19851,0,1
19852,1,1
19853,0,1
19854,0,1
19855,0,1
19856,0,1
19857,1,1
19858,1,0
19859,1,1
19865,1,1
19866,0,1
19869,0,1
19870,0,1
19871,0,1
19873,0,0
19874,1,0
19875,0,1
19876,1,0
19877,1,0
19878,1,0
19879,1,1
19880,1,1
19884,1,1
19885,1,0
19886,0,1
19893,1,1
19894,0,1
19895,1,1
19897,0,1
19898,0,0
19900,1,0
19901,0,1
19908,0,1
19909,0,1
19910,1,1
19911,0,1
19912,0,1
19913,0,0
19914,0,1
19915,1,0
19916,0,1
19923,1,1
19924,1,1
19925,1,0
19926,1,0
19927,1,1
19928,1,0
19935,0,1
19936,0,1
19937,1,0
19944,0,1
19945,1,1
19946,0,1
19948,0,1
19950,1,0
19952,1,0
19953,0,1
19954,1,1
19955,1,1
19956,0,1
19957,0,1
19958,1,1
19959,0,1
19960,1,0
19961,0,1
19965,1,1
19966,0,1
19967,1,1
19968,1,1
19969,1,0
19970,1,0
19971,0,1
19972,0,1
19973,1,1
19980,1,0
19981,1,0
19982,0,0
19983,0,1
19984,0,1
19985,0,1
19986,1,1
19987,0,0
19988,1,1
19989,1,0
19990,1,0
19991,1,1
19992,1,0
19993,0,1
19995,0,1
19996,0,1
19997,0,1
19998,1,0
19999,1,0
20003,0,0
20010,1,0
20011,0,1
20012,1,1
20013,0,0
20014,1,0
20015,1,1
20016,1,0
20017,0,1
20018,0,1
20021,1,1
20023,1,1
20024,1,1
20028,1,0
20029,0,0
20030,1,0
20034,0,1
20035,0,1
20036,0,0
20048,1,1
20049,1,1
20050,1,0
20051,0,1
20053,0,1
20055,0,1
20056,1,1
20064,1,1
20065,1,0
20066,1,0
20067,0,0
20068,1,1
20069,0,1
20070,1,1
20072,0,1
20073,0,0
20074,1,0
20075,0,1
20082,1,0
20083,0,1
20084,0,1
20085,0,1
20087,1,1
20091,1,0
20092,1,0
20093,1,1
20094,0,1
20095,0,1
20096,0,1
20097,0,1
20098,0,0
20099,1,0
20100,1,1
20101,1,1
20102,1,1
20103,0,0
20104,0,0
20105,1,0
20106,0,1
20109,1,1
20110,1,1
20111,1,0
20112,0,1
20113,0,1
20114,1,1
20115,0,1
20116,0,1
20117,1,1
20118,1,0
20119,1,0
20120,1,1
20121,0,1
20122,1,0
20123,1,0
20124,1,1
20125,0,1
20126,1,0
20127,1,1
20128,1,1
20129,0,0
20136,1,0
20137,1,1
20138,0,1
20141,0,1
20143,0,1
20148,0,0
20149,1,1
20150,1,1
20151,1,0
20152,1,1
20153,1,0
20154,0,1
20156,1,0
20159,0,0
20166,1,1
20167,0,0
20169,0,0
20170,1,1
20171,1,1
20172,1,1
20173,0,1
20174,0,1
20175,1,1
20176,1,0
20177,0,1
20178,1,1
20179,1,0
20180,1,0
20181,0,1
20182,0,1
20183,0,1
20184,0,1
20185,1,1
20186,0,1
20187,0,1
20188,0,1
20189,0,0
20199,1,0
20200,1,0
20201,1,0
20202,1,1
20203,0,0
20205,1,1
20206,0,1
20207,0,1
20212,1,1
20213,1,1
20217,1,1
20218,1,1
20219,0,0
20220,0,1
20221,1,1
20222,1,1
20223,0,1
20224,0,0
20225,1,1
20229,1,1
20230,1,0
20231,1,0
20235,1,0
20236,0,1
20237,0,0
20241,0,1
20242,1,0
20243,0,0
20244,1,0
20245,1,0
20246,1,0
20247,1,1
20248,1,1
20249,0,0
20250,1,0
20251,1,1
20252,1,1
20253,0,1
20254,1,0
20255,0,1
20257,0,1
20258,0,1
20259,1,1
20268,1,1
20269,1,0
20270,1,0
20271,1,0
20272,1,0
20273,1,0
20275,1,1
20276,1,1
20277,0,1
20278,0,1
20279,1,1
20283,0,1
20284,0,1
20285,0,1
20286,1,1
20287,1,1
20288,1,0
20289,0,0
20290,1,1
20291,1,1
20292,0,0
20295,1,0
20296,1,1
20297,1,1
20298,1,0
20299,0,0
20300,1,1
20301,1,1
20302,1,1
20303,1,0
20307,1,1
20308,1,1
20309,1,1
20310,0,0
20311,1,0
20313,1,1
20314,1,1
20315,0,1
20316,0,1
20319,1,0
20320,1,0
20321,1,1
20322,1,0
20323,0,0
20324,1,0
20325,0,1
20326,1,1
20327,0,1
20335,0,1
20336,0,1
20337,1,0
20338,0,1
20339,0,1
20340,0,1
20341,1,0
20342,1,0
20346,0,1
20347,1,1
20348,1,0
20350,0,1
20351,0,1
20352,1,1
20353,0,1
20354,1,1
20355,1,0
20356,1,0
20357,1,0
20358,1,1
20360,0,1
20361,1,1
20362,0,1
20363,1,1
20367,1,1
20369,1,0
20370,0,1
20371,1,0
20372,0,1
20374,0,1
20376,1,0
20377,0,0
20378,1,1
20379,0,1
20380,1,0
20381,1,0
20382,0,1
20383,0,1
20384,1,0
20385,1,0
20386,1,0
20387,1,1
20388,0,0
20390,0,0
20391,1,1
20392,1,1
20393,0,1
20394,0,1
20395,0,0
20396,1,1
20397,1,0
20398,1,1
20399,0,1
20400,1,1
20401,1,0
20402,1,1
20415,0,0
20418,0,1
20419,1,1
20420,1,0
20427,1,1
20428,1,1
20429,1,1
20431,0,0
20432,1,1
20433,0,1
20434,0,1
20435,1,0
20437,1,1
20438,0,1
20439,0,1
20448,0,0
20449,0,1
20450,0,1
20457,1,1
20458,1,1
20459,0,0
20461,0,1
20462,0,1
20466,1,1
20467,0,1
20468,1,1
20469,1,0
20470,1,0
20471,0,1
20484,1,1
20485,0,1
20487,1,0
20488,0,1
20489,0,1
20493,1,1
20494,1,1
20495,1,1
20496,1,1
20497,0,1
20498,0,1
20499,1,1
20500,0,1
20501,1,1
20505,0,1
20506,0,1
20507,0,1
20508,1,1
20509,1,1
20510,1,0
20514,0,0
20516,1,1
20519,1,0
20520,0,1
20521,0,0
20522,0,1
20523,1,1
20524,1,1
20525,0,0
20529,0,1
20530,0,1
20531,0,1
20532,1,0
20533,1,0
20534,1,1
20535,1,0
20536,1,0
20537,0,1
20538,1,1
20539,0,1
20540,0,1
20541,0,1
20542,0,1
20543,0,0
20544,0,0
20545,1,0
20546,1,1
20548,1,0
20550,1,1
20552,0,1
20553,0,1
20556,0,0
20557,1,1
20558,0,1
20559,1,1
20560,1,1
20561,0,1
20562,1,0
20565,0,1
20566,1,0
20567,0,1
20572,1,1
20574,0,1
20575,1,1
20576,1,1
20580,0,1
20581,1,0
20582,1,1
20586,0,1
20587,0,1
20588,0,1
20589,0,0
20590,1,1
20591,1,1
20592,0,1
20595,1,0
20596,1,1
20597,0,1
20598,0,1
20599,0,1
20600,1,1
20604,1,0
20605,0,1
20606,0,1
20607,0,0
20608,0,1
20609,1,0
20610,0,1
20612,0,1
20613,1,1
20614,1,1
20615,1,1
20616,1,0
20617,1,0
20618,1,1
20621,0,1
20622,0,1
20625,1,1
20626,0,0
20627,1,1
20628,0,1
20630,0,1
20631,1,1
20632,0,1
20633,1,1
20634,1,0
20635,1,0
20636,1,0
20640,1,1
20641,0,1
20642,1,1
20643,1,0
20644,0,1
20645,0,0
20646,1,1
20647,1,1
20649,1,1
20650,1,0
20651,0,0
20661,1,1
20662,1,0
20663,0,1
20664,1,1
20665,0,1
20666,0,1
20669,0,1
20670,0,1
20671,0,0
20672,0,1
20675,1,0
20676,1,0
20677,0,0
20678,0,1
20683,1,1
20684,1,0
20685,1,1
20686,1,1
20687,1,1
20690,0,1
20691,0,1
20692,0,1
20693,0,1
20697,0,1
20698,1,0
20699,0,1
20700,0,1
20701,0,1
20702,0,1
20703,1,1
20704,0,1
20705,1,1
20709,1,0
20710,1,0
20711,1,0
20715,1,0
20717,1,1
20718,0,1
20719,1,0
20720,1,1
20725,1,0
20727,0,1
20730,0,1
20731,1,1
20732,0,1
20734,1,0
20735,0,0
20736,1,1
20737,1,1
20738,0,1
20739,1,1
20740,1,0
20741,1,0
20742,0,1
20743,1,1
20744,1,1
20748,1,1
20751,1,0
20752,1,0
20753,1,1
20754,0,1
20755,0,1
20756,0,1
20757,0,1
20758,0,1
20762,1,1
20763,1,0
20766,1,1
20767,0,1
20768,0,1
20769,0,0
20770,0,1
20771,0,1
20772,1,1
20773,1,1
20774,1,1
20775,0,1
20776,0,1
20777,0,0
20778,1,0
20779,0,1
20780,1,0
20781,1,1
20783,1,1
20785,0,1
20799,0,0
20800,1,1
20801,1,0
20805,1,0
20807,1,0
20813,1,1
20814,0,1
20815,0,1
20816,1,0
20820,1,1
20821,1,1
20822,1,1
20824,1,1
20826,0,0
20827,1,0
20828,0,0
20829,0,1
20830,0,1
20831,0,1
20835,1,1
20836,1,0
20837,0,1
20838,0,0
20839,0,1
20840,0,1
20841,0,0
20842,0,1
20843,1,0
20844,1,1
20845,0,0
20846,1,0
20847,1,1
20848,0,1
20849,0,1
20850,0,1
20851,0,1
20852,0,1
20853,1,0
20854,0,1
20855,0,1
20856,0,1
20857,1,1
20858,0,1
20859,0,0
20860,0,1
20861,1,0
20865,0,1
20866,0,1
20867,1,0
20871,0,1
20872,0,1
20873,1,0
20877,1,0
20878,1,0
20888,1,0
20889,1,1
20890,1,1
20891,0,1
20895,0,1
20896,1,1
20898,1,1
20899,1,1
20900,1,1
20906,0,0
20910,1,0
20911,1,1
20912,1,1
20915,1,1
20916,1,0
20917,1,1
20918,1,1
20919,0,1
20920,1,1
20921,0,1
20922,1,1
20923,1,0
20924,1,1
20926,1,0
20927,1,1
20931,1,0
20932,1,1
20933,1,1
20934,1,0
20935,1,0
20936,1,1
20943,0,0
20944,1,0
20945,1,1
20946,1,1
20947,1,1
20948,0,1
20952,0,1
20953,0,1
20954,0,0
20961,0,1
20962,1,0
20963,1,0
20964,0,1
20967,1,1
20973,0,1
20974,0,1
20975,0,1
20979,1,0
20980,1,1
20981,0,1
20982,0,0
20983,0,1
20984,0,1
20985,1,0
20986,1,1
20987,1,1
20988,1,0
20992,1,1
20993,1,0
20994,0,1
20995,0,1
20996,0,1
21000,1,1
21001,0,1
21002,1,0
21003,0,1
21004,0,0
21005,1,1
21010,0,1
21011,0,1
21012,1,0
21013,1,0
21014,1,0
21015,0,1
21016,0,0
21017,0,0
21018,0,0
21019,0,1
21020,0,1
21021,0,1
21030,1,0
21031,1,1
21032,1,0
21042,1,0
21043,1,1
21044,1,0
21048,0,1
21049,0,1
21050,0,1
21054,1,1
21055,0,0
21056,1,0
21057,0,0
21058,1,1
21059,1,0
21060,0,1
21061,0,0
21062,0,1
21064,1,0
21069,1,0
21070,0,1
21071,1,0
21072,0,0
21073,0,1
21074,1,0
21078,1,1
21079,0,1
21080,1,1
21081,0,1
21082,0,1
21084,1,1
21085,1,1
21086,0,1
21088,1,0
21090,0,1
21091,0,1
21092,1,1
21099,0,1
21100,0,1
21101,0,1
21102,0,1
21103,0,0
21104,1,0
21105,1,1
21106,1,1
21107,1,1
21109,1,1
21111,1,1
21113,1,0
21114,1,1
21115,0,1
21116,1,0
21117,1,1
21118,0,1
21119,0,1
21121,1,0
21122,0,1
21123,0,1
21124,1,1
21125,1,0
21126,1,1
21127,1,1
21128,0,0
21132,0,1
21133,1,1
21134,0,1
21141,0,1
21142,1,1
21143,1,0
21150,0,0
21151,1,0
21152,0,1
21157,0,1
21159,1,0
21160,1,0
21161,0,1
21162,1,0
21163,1,0
21164,1,0
21171,0,0
21172,0,0
21173,0,0
21180,0,1
21181,0,1
21182,0,1
21183,0,1
21184,1,0
21186,1,0
21187,1,1
21188,0,1
21189,1,1
21190,1,1
21191,0,1
21192,0,1
21193,0,1
21195,1,1
21196,1,1
21197,1,0
21201,0,0
21207,0,1
21208,0,1
21209,1,0
21216,1,0
21217,1,0
21218,0,0
21222,1,0
21223,1,1
21224,0,1
21226,0,1
21228,0,1
21229,0,1
21230,1,1
21237,1,0
21238,0,1
21239,0,1
21240,0,1
21241,1,1
21242,1,1
21243,1,0
21244,0,0
21245,1,0
21246,1,1
21247,1,1
21248,1,0
21249,0,0
21250,1,1
21251,0,0
21252,0,1
21253,0,1
21254,1,0
21255,1,1
21256,1,0
21257,1,0
21258,1,1
21259,0,1
21260,0,1
21261,0,1
21262,0,1
21263,0,1
21267,0,0
21268,0,1
21269,1,0
21270,1,1
21271,1,1
21272,0,1
21273,1,0
21274,0,1
21275,0,1
21276,1,0
21277,1,0
21278,0,1
21279,0,1
21280,0,1
21281,1,1
21287,0,1
21288,0,1
21289,0,0
21290,0,1
21291,1,0
21292,0,1
21293,1,0
21305,1,1
21306,1,1
21307,1,0
21309,0,1
21310,1,0
21311,1,0
21312,1,1
21313,0,1
21314,1,1
21320,1,1
21321,1,0
21324,0,1
21325,0,1
21329,0,1
21330,0,1
21331,1,1
21332,1,1
21333,1,0
21334,0,1
21335,0,1
21337,1,1
21338,0,1
21342,0,0
21343,1,1
21344,1,0
21348,0,1
21349,1,1
21350,1,1
21351,0,0
21352,0,0
21353,0,1
21355,1,1
21356,1,0
21357,0,1
21358,0,1
21359,0,1
21360,0,0
21361,1,0
21362,0,0
21363,1,0
21364,0,0
21365,0,1
21372,1,1
21373,1,1
21374,1,0
21381,0,1
21384,0,1
21387,1,0
21388,1,0
21389,0,1
21390,1,1
21391,1,1
21392,1,0
21393,1,0
21394,0,1
21395,1,1
21396,0,0
21397,1,0
21398,0,1
21404,1,0
21405,1,0
21406,1,1
21407,1,0
21411,1,0
21412,0,0
21413,1,0
21414,1,0
21415,1,1
21416,0,1
21423,0,0
21424,1,0
21425,1,0
21426,0,1
21427,0,1
21428,0,1
21429,1,0
21430,1,1
21431,0,1
21432,1,0
21433,1,0
21434,1,1
21435,1,1
21436,1,0
21444,1,0
21445,1,1
21446,0,1
21447,0,1
21448,1,1
21449,1,0
21450,0,1
21451,0,1
21452,1,0
21453,0,1
21454,0,0
21455,0,0
21462,1,1
21463,0,1
21464,0,1
21465,0,1
21466,0,0
21467,0,1
21468,0,1
21469,1,1
21470,1,0
21471,1,0
21472,1,0
21473,1,1
21481,1,1
21482,1,0
21484,0,1
21485,0,1
21495,1,0
21496,0,1
21497,0,1
21501,0,1
21502,0,1
21503,1,0
21504,0,1
21505,1,1
21506,1,1
21508,1,1
21509,1,0
21510,1,0
21511,1,1
21512,0,1
21514,0,0
21515,0,1
21518,1,0
21519,0,0
21525,0,1
21526,0,1
21527,1,0
21528,0,1
21529,1,1
21530,1,0
21534,0,0
21535,1,0
21536,1,1
21543,1,0
21544,1,0
21545,1,0
21547,1,1
21548,1,1
21549,0,1
21550,0,1
21551,0,1
21555,0,1
21556,1,1
21557,1,0
21558,1,1
21560,1,1
21562,1,1
21563,1,0
21568,1,0
21569,0,0
21570,1,1
21571,0,1
21572,1,1
21573,0,1
21574,1,0
21578,1,0
21579,0,1
21585,1,0
21586,0,1
21587,1,0
21591,0,0
21592,1,1
21593,1,0
21594,1,0
21595,1,0
21596,0,1
21597,1,0
21598,1,1
21599,1,1
21603,0,1
21605,0,0
21606,0,1
21607,1,1
21608,0,0
21609,0,0
21610,0,0
21617,0,1
21618,1,1
21622,1,0
21623,1,0
21625,0,1
21630,0,1
21631,0,0
21632,1,0
21633,1,0
21634,0,1
21635,1,0
21636,1,0
21637,1,1
21638,1,0
21642,1,1
21643,1,1
21644,1,1
21645,0,1
21646,1,1
21647,1,1
21648,1,1
21649,0,1
21650,1,0
21651,1,0
21652,1,1
21653,1,0
21656,1,0
21657,1,0
21658,1,1
21660,1,0
21661,1,1
21662,1,1
21664,1,0
21665,1,0
21669,1,1
21670,1,0
21671,1,0
21672,1,0
21673,1,0
21674,0,1
21676,1,1
21677,1,1
21681,0,1
21682,0,1
21683,0,1
21685,0,1
21686,1,1
21690,1,1
21691,0,1
21692,1,1
21693,1,1
21694,0,1
21695,1,0
21699,0,1
21700,1,0
21701,0,1
21702,1,0
21703,1,0
21704,0,0
21708,0,1
21709,1,0
21710,1,0
21712,1,1
21713,0,1
21714,0,1
21715,0,1
21716,1,0
21717,0,1
21718,0,0
21719,0,1
21720,1,1
21721,0,1
21722,0,1
21729,1,0
21730,1,0
21731,0,1
21733,1,0
21735,1,0
